,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
396,0.5,0.5,0.5238095238095237,0.5714285714285712,0.4761904761904763,0.21241830065359477,0.16240111679851088,0.06766917293233066,0.5664610207515421,0.75,0.1199261992619926,0.5590994371482176,0.5566037735849056,0.5402930402930404
397,0.5,0.5,0.5238095238095237,0.5714285714285712,0.4761904761904763,0.21241830065359477,0.16240111679851088,0.07518796992481169,0.5656197420078517,0.75,0.1180811808118081,0.5553470919324579,0.5528301886792453,0.5366300366300367
398,0.5,0.5,0.5238095238095237,0.5714285714285712,0.5238095238095237,0.21241830065359477,0.16240111679851088,0.10526315789473673,0.5515984296130116,0.75,0.1199261992619926,0.5553470919324579,0.5528301886792453,0.5366300366300367
399,0.5,0.5,0.5238095238095237,0.5714285714285712,0.4761904761904763,0.21241830065359477,0.16240111679851088,0.09774436090225569,0.5465507571508692,0.75,0.1199261992619926,0.5440900562851783,0.5415094339622641,0.5311355311355312
400,0.5,0.5,0.5238095238095237,0.5238095238095237,0.4761904761904763,0.21241830065359477,0.16240111679851088,0.10526315789473673,0.5490745933819405,0.75,0.1199261992619926,0.5553470919324579,0.5528301886792453,0.5402930402930404
401,0.5,0.5,0.5238095238095237,0.5238095238095237,0.4761904761904763,0.21241830065359477,0.16240111679851088,0.09022556390977421,0.542624789680314,0.75,0.1180811808118081,0.5590994371482176,0.5566037735849056,0.5402930402930404
402,0.5,0.5,0.5238095238095237,0.5238095238095237,0.4761904761904763,0.21241830065359477,0.16240111679851088,0.08270676691729317,0.5600112170499156,0.75,0.1199261992619926,0.575984990619137,0.5735849056603775,0.5567765567765568
403,0.5,0.5,0.5238095238095237,0.5238095238095237,0.5238095238095237,0.21241830065359477,0.16240111679851088,0.06766917293233066,0.5740325294447559,0.75,0.1199261992619926,0.575984990619137,0.5735849056603775,0.5567765567765568
404,0.5,0.5,0.5238095238095237,0.5238095238095237,0.4761904761904763,0.21241830065359477,0.16240111679851088,0.09022556390977421,0.5558048233314639,0.75,0.1162361623616236,0.5703564727954973,0.5679245283018868,0.5457875457875458
405,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.6058631921824105,0.1578947368421053,0.37633202467750976,0.25,0.03136531365313652,0.9418386491557222,0.941509433962264,0.913919413919414
406,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.6058631921824105,0.1578947368421053,0.36960179472798643,0.25,0.029520295202952018,0.9474671669793624,0.947169811320755,0.9194139194139195
407,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05882352941176475,0.6058631921824105,0.1428571428571428,0.3729669097027481,0.25,0.03136531365313652,0.9418386491557222,0.941509433962264,0.913919413919414
408,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.6058631921824105,0.12781954887218028,0.39708356702187314,0.25,0.03136531365313652,0.9568480300187616,0.9566037735849056,0.9285714285714286
409,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05882352941176475,0.6053978594695208,0.1353383458646613,0.38867077958496915,0.25,0.03136531365313652,0.9512195121951219,0.9509433962264151,0.9230769230769231
410,0.0,0.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.05555555555555558,0.6053978594695208,0.1879699248120299,0.35081323611890064,0.25,0.03136531365313652,0.9474671669793624,0.947169811320755,0.913919413919414
411,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05882352941176475,0.6058631921824105,0.18045112781954886,0.36791923724060555,0.25,0.03136531365313652,0.9512195121951219,0.9509433962264151,0.9230769230769231
412,0.0,0.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.05555555555555558,0.6058631921824105,0.15037593984962383,0.37633202467750976,0.25,0.02583025830258301,0.9512195121951219,0.9509433962264151,0.9084249084249085
413,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05882352941176475,0.6058631921824105,0.20300751879699241,0.3538979248457655,0.25,0.03136531365313652,0.9474671669793624,0.947169811320755,0.9194139194139195
414,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.6058631921824105,0.22556390977443597,0.343241727425687,0.25,0.03136531365313652,0.9474671669793624,0.947169811320755,0.9230769230769231
415,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.6053978594695208,0.20300751879699241,0.3878295008412787,0.25,0.03136531365313652,0.9568480300187616,0.9566037735849056,0.9340659340659341
416,0.0,0.0,0.04761904761904745,0.0,0.0,0.05882352941176475,0.6063285248953001,0.19548872180451093,0.3729669097027481,0.25,0.03136531365313652,0.9624765478424018,0.9622641509433965,0.9340659340659341
417,0.0,0.0,0.0,0.0,0.04761904761904745,0.05882352941176475,0.6063285248953001,0.20300751879699241,0.36146943353897926,0.25,0.03136531365313652,0.9418386491557222,0.941509433962264,0.913919413919414
418,0.0,0.0,0.0,0.0,0.0,0.05882352941176475,0.6063285248953001,0.20300751879699241,0.35726303982052715,0.25,0.03136531365313652,0.9568480300187616,0.9566037735849056,0.9285714285714286
419,0.0,0.0,0.0,0.0,0.0,0.05555555555555558,0.6058631921824105,0.20300751879699241,0.3903533370723498,0.25,0.03136531365313652,0.9624765478424018,0.9622641509433965,0.9395604395604396
420,0.0,0.0,0.0,0.0,0.0,0.9967320261437909,0.7394136807817591,0.21052631578947345,0.3606281547952888,1.0,0.8450184501845017,0.25703564727954986,0.25283018867924545,0.6336996336996337
421,0.0,0.0,0.0,0.0,0.04761904761904745,0.9967320261437909,0.7394136807817591,0.1879699248120299,0.3754907459338193,1.0,0.9077490774907749,0.2626641651031896,0.2584905660377359,0.6336996336996337
422,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.7394136807817591,0.18045112781954886,0.367358384744812,1.0,0.9225092250922508,0.2626641651031896,0.2584905660377359,0.6336996336996337
423,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.7398790134946487,0.18045112781954886,0.37464946719012887,1.0,0.9040590405904058,0.2626641651031896,0.2584905660377359,0.6336996336996337
424,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.7398790134946487,0.1578947368421053,0.3937184520471115,1.0,0.8357933579335792,0.26641651031894953,0.2622641509433963,0.6336996336996337
425,0.0,0.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.9967320261437909,0.7389483480688692,0.15037593984962383,0.3830622546270331,1.0,0.8431734317343172,0.2626641651031896,0.2584905660377359,0.6336996336996337
426,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.7394136807817591,0.12781954887218028,0.39708356702187314,1.0,0.8837638376383763,0.2626641651031896,0.2584905660377359,0.6336996336996337
427,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.7389483480688692,0.12030075187969924,0.42680874929893436,1.0,0.8505535055350553,0.27204502814258924,0.26792452830188696,0.6336996336996337
428,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.7389483480688692,0.12781954887218028,0.40942232192933253,1.0,0.9151291512915128,0.27204502814258924,0.26792452830188696,0.6336996336996337
429,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.7389483480688692,0.1428571428571428,0.378855860908581,1.0,0.8339483394833948,0.26641651031894953,0.2622641509433963,0.6336996336996337
430,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.7389483480688692,0.1879699248120299,0.3631519910263599,1.0,0.8542435424354243,0.2626641651031896,0.2584905660377359,0.6336996336996337
431,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.7394136807817591,0.20300751879699241,0.3334268087492989,1.0,0.900369003690037,0.25140712945590993,0.24716981132075477,0.6336996336996337
432,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.7394136807817591,0.22556390977443597,0.34071789119461565,1.0,0.8487084870848708,0.25140712945590993,0.24716981132075477,0.6336996336996337
433,0.0,0.0,0.0,0.0,0.0,0.9967320261437909,0.7389483480688692,0.22556390977443597,0.34071789119461565,1.0,0.8542435424354243,0.2626641651031896,0.2622641509433963,0.6336996336996337
434,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.7394136807817591,0.2781954887218041,0.33651149747616377,1.0,0.8487084870848708,0.25140712945590993,0.25283018867924545,0.6336996336996337
435,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.6053978594695208,0.09774436090225569,0.7700504767246212,0.25,0.03136531365313652,0.9681050656660415,0.9735849056603774,0.9395604395604396
436,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05882352941176475,0.6053978594695208,0.12781954887218028,0.7700504767246212,0.25,0.03136531365313652,0.9568480300187616,0.9566037735849056,0.9285714285714286
437,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05882352941176475,0.6049325267566312,0.12781954887218028,0.7568704430734716,0.25,0.029520295202952018,0.9474671669793624,0.947169811320755,0.9194139194139195
438,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05882352941176475,0.6053978594695208,0.10526315789473673,0.765002804262479,0.25,0.03136531365313652,0.9568480300187616,0.9566037735849056,0.9285714285714286
439,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.6058631921824105,0.12030075187969924,0.7683679192372406,0.25,0.029520295202952018,0.9474671669793624,0.947169811320755,0.9194139194139195
440,0.0,0.0,0.04761904761904745,0.0,0.0,0.05882352941176475,0.6049325267566312,0.1428571428571428,0.7509814918676387,0.25,0.03136531365313652,0.9568480300187616,0.9566037735849056,0.9285714285714286
441,0.0,0.0,0.04761904761904745,0.0,0.0,0.05882352941176475,0.6053978594695208,0.15037593984962383,0.747616376892877,0.25,0.03136531365313652,0.9512195121951219,0.9509433962264151,0.9230769230769231
442,0.0,0.0,0.04761904761904745,0.0,0.0,0.05555555555555558,0.6058631921824105,0.16541353383458635,0.7403252944475602,0.25,0.03136531365313652,0.9418386491557222,0.941509433962264,0.913919413919414
443,0.0,0.0,0.04761904761904745,0.0,0.0,0.05882352941176475,0.6058631921824105,0.17293233082706783,0.7417274256870443,0.25,0.027675276752767514,0.9512195121951219,0.9509433962264151,0.9194139194139195
444,0.0,0.0,0.04761904761904745,0.0,0.0,0.05882352941176475,0.6063285248953001,0.18045112781954886,0.7607964105440268,0.25,0.03136531365313652,0.9418386491557222,0.947169811320755,0.9194139194139195
445,0.0,0.0,0.04761904761904745,0.0,0.0,0.05882352941176475,0.6063285248953001,0.21052631578947345,0.7425687044307347,0.25,0.03136531365313652,0.9418386491557222,0.947169811320755,0.9194139194139195
446,0.0,0.0,0.04761904761904745,0.0,0.0,0.05555555555555558,0.6053978594695208,0.2180451127819545,0.7352776219854178,0.25,0.03136531365313652,0.9474671669793624,0.947169811320755,0.9194139194139195
447,0.0,0.0,0.04761904761904745,0.0,0.0,0.05555555555555558,0.6058631921824105,0.22556390977443597,0.7293886707795849,0.25,0.03136531365313652,0.9512195121951219,0.9509433962264151,0.9194139194139195
448,0.0,0.0,0.0,0.0,0.0,0.05882352941176475,0.6063285248953001,0.24060150375939848,0.7361189007291082,0.25,0.03136531365313652,0.9418386491557222,0.941509433962264,0.913919413919414
449,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05882352941176475,0.6063285248953001,0.233082706766917,0.7335950644980369,0.25,0.03136531365313652,0.9362101313320825,0.9358490566037736,0.9084249084249085
450,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.7394136807817591,0.233082706766917,0.7285473920358945,1.0,0.5608856088560885,0.24577861163227022,0.24150943396226432,0.2344322344322345
451,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.7394136807817591,0.27067669172932307,0.7120022434099831,1.0,0.49630996309963094,0.23639774859287055,0.23584905660377364,0.228937728937729
452,0.0,0.0,0.04761904761904745,0.0,0.0,0.9934640522875817,0.7394136807817591,0.24060150375939848,0.7187324733595064,1.0,0.559040590405904,0.2401500938086305,0.24150943396226432,0.2344322344322345
453,0.0,0.0,0.04761904761904745,0.0,0.04761904761904745,0.9967320261437909,0.7394136807817591,0.19548872180451093,0.7386427369601793,1.0,0.5608856088560885,0.25140712945590993,0.24716981132075477,0.23992673992673996
454,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.7394136807817591,0.21052631578947345,0.7386427369601793,1.0,0.5571955719557196,0.25703564727954986,0.25283018867924545,0.23992673992673996
455,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.7394136807817591,0.255639097744361,0.7237801458216488,1.0,0.5608856088560885,0.25140712945590993,0.25283018867924545,0.24542124542124544
456,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.7394136807817591,0.24060150375939848,0.7080762759394279,1.0,0.547970479704797,0.24577861163227022,0.24150943396226432,0.2344322344322345
457,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.7394136807817591,0.233082706766917,0.7361189007291082,1.0,0.559040590405904,0.25140712945590993,0.24716981132075477,0.23992673992673996
458,0.0,0.0,0.04761904761904745,0.0,0.0,0.9934640522875817,0.7389483480688692,0.22556390977443597,0.7251822770611327,1.0,0.559040590405904,0.25703564727954986,0.25283018867924545,0.24542124542124544
459,0.0,0.0,0.04761904761904745,0.0,0.04761904761904745,0.9967320261437909,0.7389483480688692,0.21052631578947345,0.7162086371284351,1.0,0.551660516605166,0.24577861163227022,0.24150943396226432,0.2344322344322345
460,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.7389483480688692,0.2180451127819545,0.7170499158721255,1.0,0.547970479704797,0.24577861163227022,0.24150943396226432,0.2344322344322345
461,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.7389483480688692,0.233082706766917,0.706393718452047,1.0,0.5424354243542435,0.2401500938086305,0.24150943396226432,0.2344322344322345
462,0.0,0.0,0.0,0.04761904761904745,0.0,0.9967320261437909,0.7389483480688692,0.2180451127819545,0.7145260796410544,1.0,0.5608856088560885,0.24577861163227022,0.24150943396226432,0.2344322344322345
463,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.7389483480688692,0.21052631578947345,0.7285473920358945,1.0,0.5608856088560885,0.25140712945590993,0.24716981132075477,0.23992673992673996
464,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.7389483480688692,0.233082706766917,0.7030286034772855,1.0,0.555350553505535,0.25140712945590993,0.24716981132075477,0.23992673992673996
465,0.0,0.0,0.0,0.04761904761904745,0.04761904761904745,0.05555555555555558,0.0,0.22556390977443597,0.3623107122826697,0.25,0.03136531365313652,0.9624765478424018,0.9622641509433965,0.9395604395604396
466,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.0004653327128897322,0.24060150375939848,0.3415591699383061,0.25,0.03136531365313652,0.9737335834896812,0.9735849056603774,0.945054945054945
467,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.0004653327128897322,0.20300751879699241,0.37633202467750976,0.25,0.03136531365313652,0.9774859287054412,0.977358490566038,0.9487179487179487
468,0.0,0.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.05555555555555558,0.0,0.20300751879699241,0.3836231071228266,0.25,0.03136531365313652,0.9831144465290809,0.9830188679245284,0.9597069597069596
469,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.0,0.233082706766917,0.3160403813796971,0.25,0.03136531365313652,0.9624765478424018,0.9622641509433965,0.9285714285714286
470,0.0,0.0,0.0,0.04761904761904745,0.04761904761904745,0.05555555555555558,0.0,0.22556390977443597,0.36960179472798643,0.25,0.03136531365313652,0.9737335834896812,0.9735849056603774,0.9487179487179487
471,0.0,0.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.05555555555555558,0.0,0.22556390977443597,0.35726303982052715,0.25,0.03136531365313652,0.9737335834896812,0.9735849056603774,0.945054945054945
472,0.0,0.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.05555555555555558,0.0,0.2180451127819545,0.3754907459338193,0.25,0.029520295202952018,0.9737335834896812,0.9735849056603774,0.9395604395604396
473,0.0,0.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.05882352941176475,0.0004653327128897322,0.19548872180451093,0.3623107122826697,0.25,0.027675276752767514,0.9624765478424018,0.9622641509433965,0.9340659340659341
474,0.0,0.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.05882352941176475,0.0004653327128897322,0.20300751879699241,0.37464946719012887,0.25,0.02583025830258301,0.9737335834896812,0.9735849056603774,0.9395604395604396
475,0.0,0.0,0.0,0.04761904761904745,0.0,0.05882352941176475,0.0009306654257793534,0.22556390977443597,0.35305664610207504,0.25,0.03136531365313652,0.9681050656660415,0.9679245283018869,0.9395604395604396
476,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.0013959981386691966,0.1879699248120299,0.39708356702187314,0.25,0.029520295202952018,0.9737335834896812,0.977358490566038,0.9487179487179487
477,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05882352941176475,0.0009306654257793534,0.2180451127819545,0.39119461581604026,0.25,0.03136531365313652,0.9681050656660415,0.9735849056603774,0.945054945054945
478,0.0,0.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.05882352941176475,0.0004653327128897322,0.27067669172932307,0.35081323611890064,0.25,0.03136531365313652,0.9681050656660415,0.9679245283018869,0.9395604395604396
479,0.0,0.0,0.0,0.04761904761904745,0.04761904761904745,0.05882352941176475,0.0009306654257793534,0.233082706766917,0.3648345485137408,0.25,0.03136531365313652,0.9568480300187616,0.9566037735849056,0.9285714285714286
480,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13448115402512806,0.22556390977443597,0.3813796971396522,1.0,0.8413284132841328,0.23076923076923084,0.2264150943396228,0.6336996336996337
481,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13448115402512806,0.2180451127819545,0.38053841839596186,1.0,0.8929889298892989,0.23076923076923084,0.2264150943396228,0.6336996336996337
482,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13448115402512806,0.18045112781954886,0.39119461581604026,1.0,0.8634686346863468,0.23639774859287055,0.23207547169811327,0.6336996336996337
483,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13448115402512806,0.17293233082706783,0.3937184520471115,1.0,0.8265682656826567,0.24577861163227022,0.24150943396226432,0.6336996336996337
484,0.0,0.0,0.0,0.0,0.04761904761904745,0.9967320261437909,0.13448115402512806,0.18045112781954886,0.3920358945597307,1.0,0.8413284132841328,0.24577861163227022,0.24150943396226432,0.6336996336996337
485,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13401582131223844,0.16541353383458635,0.39287717330342115,1.0,0.8856088560885609,0.25140712945590993,0.24716981132075477,0.6336996336996337
486,0.0,0.0,0.04761904761904745,0.0,0.04761904761904745,0.9967320261437909,0.13401582131223844,0.17293233082706783,0.3937184520471115,1.0,0.9815498154981549,0.24577861163227022,0.24150943396226432,0.6373626373626373
487,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13401582131223844,0.16541353383458635,0.38698822209758826,1.0,0.8929889298892989,0.24577861163227022,0.24150943396226432,0.6336996336996337
488,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13401582131223844,0.17293233082706783,0.38053841839596186,1.0,0.8837638376383763,0.2401500938086305,0.23584905660377364,0.6336996336996337
489,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13401582131223844,0.17293233082706783,0.3853056646102075,1.0,0.8929889298892989,0.2401500938086305,0.23584905660377364,0.6336996336996337
490,0.0,0.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.9967320261437909,0.13401582131223844,0.21052631578947345,0.3754907459338193,1.0,0.8782287822878229,0.24577861163227022,0.24150943396226432,0.6336996336996337
491,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.13401582131223844,0.1879699248120299,0.3712843522153672,1.0,0.8321033210332104,0.2401500938086305,0.23584905660377364,0.6336996336996337
492,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.13401582131223844,0.19548872180451093,0.3704430734716769,1.0,0.8302583025830257,0.2401500938086305,0.23584905660377364,0.6336996336996337
493,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.13401582131223844,0.19548872180451093,0.3754907459338193,1.0,0.9225092250922508,0.2401500938086305,0.23584905660377364,0.6336996336996337
494,0.0,0.0,0.0,0.04761904761904745,0.0,0.9967320261437909,0.13401582131223844,0.1879699248120299,0.3648345485137408,1.0,0.9132841328413283,0.23639774859287055,0.23584905660377364,0.6336996336996337
495,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.0004653327128897322,0.1879699248120299,0.7832305103757711,0.25,0.03136531365313652,0.9624765478424018,0.9622641509433965,0.9340659340659341
496,0.0,0.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.05882352941176475,0.0009306654257793534,0.18045112781954886,0.7922041503084687,0.25,0.03136531365313652,0.9681050656660415,0.9679245283018869,0.9395604395604396
497,0.0,0.0,0.0,0.04761904761904745,0.04761904761904745,0.05882352941176475,0.0004653327128897322,0.16541353383458635,0.7913628715647782,0.25,0.029520295202952018,0.9737335834896812,0.977358490566038,0.9487179487179487
498,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.0004653327128897322,0.12781954887218028,0.8095905776780705,0.25,0.03136531365313652,0.9774859287054412,0.977358490566038,0.9487179487179487
499,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.05555555555555558,0.0004653327128897322,0.12030075187969924,0.7997756590016825,0.25,0.03136531365313652,0.9831144465290809,0.9830188679245284,0.9542124542124542
500,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.052287581699346414,0.0,0.1127819548872182,0.8121144139091419,0.25,0.029520295202952018,0.9943714821763603,0.9943396226415093,0.9706959706959706
501,0.0,0.0,0.04761904761904745,0.0,0.0,0.05555555555555558,0.0,0.12030075187969924,0.8006169377453729,0.25,0.03136531365313652,0.9831144465290809,0.9830188679245284,0.9542124542124542
502,0.0,0.0,0.04761904761904745,0.0,0.0,0.05882352941176475,0.0,0.12030075187969924,0.8031407739764442,0.25,0.03136531365313652,0.9774859287054412,0.977358490566038,0.9487179487179487
503,0.0,0.0,0.0,0.0,0.04761904761904745,0.05555555555555558,0.0,0.1428571428571428,0.7882781828379137,0.25,0.03136531365313652,0.9681050656660415,0.9679245283018869,0.9340659340659341
504,0.0,0.0,0.04761904761904745,0.0,0.04761904761904745,0.05555555555555558,0.0004653327128897322,0.18045112781954886,0.7591138530566459,0.25,0.03136531365313652,0.9512195121951219,0.9566037735849056,0.9230769230769231
505,0.0,0.0,0.04761904761904745,0.0,0.0,0.05555555555555558,0.0004653327128897322,0.19548872180451093,0.7708917554683117,0.25,0.03136531365313652,0.9568480300187616,0.9622641509433965,0.9285714285714286
506,0.0,0.0,0.04761904761904745,0.0,0.04761904761904745,0.05555555555555558,0.0,0.18045112781954886,0.7692091979809308,0.25,0.03136531365313652,0.9624765478424018,0.9622641509433965,0.9395604395604396
507,0.0,0.0,0.0,0.0,0.04761904761904745,0.05882352941176475,0.0,0.1879699248120299,0.7815479528883902,0.25,0.03136531365313652,0.9624765478424018,0.9622641509433965,0.9340659340659341
508,0.0,0.0,0.0,0.0,0.0,0.05555555555555558,0.0,0.1879699248120299,0.7773415591699382,0.25,0.03136531365313652,0.9681050656660415,0.9679245283018869,0.9395604395604396
509,0.0,0.0,0.04761904761904745,0.0,0.0,0.05555555555555558,0.0,0.19548872180451093,0.7823892316320806,0.25,0.03136531365313652,0.9737335834896812,0.9735849056603774,0.945054945054945
510,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.13401582131223844,0.26315789473684204,0.7055524397083566,1.0,0.555350553505535,0.2195121951219512,0.21509433962264146,0.20879120879120872
511,0.0,0.0,0.0,0.04761904761904745,0.0,0.9967320261437909,0.13401582131223844,0.24812030075187952,0.7335950644980369,1.0,0.559040590405904,0.22514071294559113,0.22075471698113214,0.2142857142857144
512,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.13401582131223844,0.2180451127819545,0.7344363432417274,1.0,0.4833948339483395,0.2195121951219512,0.22075471698113214,0.20879120879120872
513,0.0,0.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.9967320261437909,0.13448115402512806,0.22556390977443597,0.7378014582164891,1.0,0.5608856088560885,0.22514071294559113,0.22075471698113214,0.2142857142857144
514,0.0,0.0,0.04761904761904745,0.04761904761904745,0.0,0.9967320261437909,0.13448115402512806,0.2180451127819545,0.7369601794727987,1.0,0.555350553505535,0.22514071294559113,0.22075471698113214,0.2142857142857144
515,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13448115402512806,0.26315789473684204,0.7378014582164891,1.0,0.559040590405904,0.22514071294559113,0.22075471698113214,0.2142857142857144
516,0.0,0.0,0.04761904761904745,0.0,0.04761904761904745,0.9967320261437909,0.13448115402512806,0.26315789473684204,0.7251822770611327,1.0,0.5608856088560885,0.22514071294559113,0.22075471698113214,0.20879120879120872
517,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13448115402512806,0.2180451127819545,0.7459338194054963,1.0,0.503690036900369,0.21575984990619146,0.21509433962264146,0.20879120879120872
518,0.0,0.0,0.04761904761904745,0.0,0.04761904761904745,0.9967320261437909,0.13448115402512806,0.20300751879699241,0.7484576556365674,1.0,0.4907749077490775,0.2195121951219512,0.21509433962264146,0.20879120879120872
519,0.0,0.0,0.0,0.0,0.0,0.9967320261437909,0.13448115402512806,0.22556390977443597,0.7582725743129557,1.0,0.4833948339483395,0.2195121951219512,0.21509433962264146,0.20879120879120872
520,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13401582131223844,0.22556390977443597,0.7467750981491867,1.0,0.559040590405904,0.21575984990619146,0.21509433962264146,0.20879120879120872
521,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13401582131223844,0.21052631578947345,0.7378014582164891,1.0,0.47785977859778594,0.2195121951219512,0.21509433962264146,0.20512820512820507
522,0.0,0.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13401582131223844,0.19548872180451093,0.7459338194054963,1.0,0.5608856088560885,0.2195121951219512,0.21509433962264146,0.20879120879120872
523,0.0,0.0,0.0,0.0,0.0,0.9967320261437909,0.13401582131223844,0.1879699248120299,0.7408861469433539,1.0,0.5608856088560885,0.22514071294559113,0.22075471698113214,0.2142857142857144
524,0.0,0.0,0.04761904761904745,0.0,0.04761904761904745,0.9967320261437909,0.13401582131223844,0.19548872180451093,0.7599551318003364,1.0,0.5608856088560885,0.22514071294559113,0.22075471698113214,0.2142857142857144
525,0.5,0.5,0.5238095238095237,0.5238095238095237,0.4761904761904763,0.21241830065359477,0.16240111679851088,0.09022556390977421,0.5765563656758272,0.75,0.1180811808118081,0.5966228893058163,0.5943396226415094,0.5769230769230769
526,0.5,0.5,0.5238095238095237,0.5238095238095237,0.4761904761904763,0.21241830065359477,0.16240111679851088,0.1127819548872182,0.5574873808188445,0.75,0.1199261992619926,0.5966228893058163,0.5943396226415094,0.5714285714285714
527,0.5,0.5,0.5238095238095237,0.5238095238095237,0.4761904761904763,0.21241830065359477,0.16193578408562126,0.1127819548872182,0.5706674144699944,0.75,0.1199261992619926,0.5966228893058163,0.5943396226415094,0.5769230769230769
